% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"often i am asked what does a good game truly mean? hue much depends upon the game (lets say dota) will you be a tryhard? then we have heroes that are overpowered as  will you be a nooblord? then we can grant you matchmaking that puts you against even noobier players will you be wise? can you can pubstomp nooblords till their chocolatemilk explodes on their multiple chins what does a good game truly mean? that is for you to decide.... theres also a talking tree and a fat cockney who hooks people",1175.0
"what you think you do in dota 2: - meet friendly people - learn new heroes - have fun what you actually do in dota 2: - get screamed at - sworn at - play with the only hero you are confident and comfortable with - people saying  uninstall you ing russian  - or ahahaha putangina (god damned pinoys) - feed in the game - not have fun - learn a new hero and suck at it - pick up a dagon to get kills for self-confidence and trashtalking - denying the aegis when your team has the lead - last but not least, learn new languages 10/10",2629.6
"good game, and u will never bored to play this game",1839.8
"i want more team work to win the game support must always buy ward hitter must be hit tanker must be tank farmer must be fast farm",573.8
"this may be one of the best games i ever played. if you are new too the moba genre you will bennifit from some tutorials for nubs. you can find them on youtube. i say that because the learning curve is steep and unforgiving. but the payoff is huge. i hated the first 20 hours of my time on this game. but now i can honestly say it belongs in the pantheon of great games of all time.",802.7
"you will cry, you will scream, you might break your computer from frustration. but you will play it anyway. because once youve gone, you can never go back. stay away while you can, which will be for at least ten seconds more. you have been warned.",758.1
"feel like committing suicide some time soon?, speak a strong russian accent?, like to be very bad at games and then blame it on other people?, or perhaps you just like to play games and troll people untill they commit suicide themselves. well if so, this is your game.",890.2
"great gameplay that not much different from the old one, greater graphic (of course), and easier keyboard uses!:d",74.9
"great game , you can learn russian quick ;) suggest you to play it!",1745.6
"the game is so fun and good to play for many gamers i want this game to more updates and give more freebies haha i like the whole game and how to play this",1324.2
"this game made me think one thing. if you dont speak english you dont deserve a computer. 10/10",369.6
"jesus christ have i really been playing this for nearly a year??",1341.1
"recommended for gamers who want to play teammates strategy game",1180.2
"a really nice game that you can play alone or with friends",292.2
"you either die a noob, or you live long enough to see yourself get called a hacker.",1816.3
"i love this game before i know to play this game :d",2993.4
"dota is the only reason why i dont have a gf :) lets q0 play :)",3363.6
