% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Team Fortress 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"team(/hat) fortress 2 is a display of excellency in terms of balance, free to play model, entertainment, competition, and fun by yourself or fun with friends. its also a great game to play with a guild due to the accessibility of the game, moneteraily and gameplay-wise. if everyones bored with nothing to do, just suggest that we all play tf2! try it now, theres really no harm, as its free. if you dont like it, just uninstall it. but youll like it. seriously. are you downloading it yet? did i mention that theres hats?",324.8
"team fortress 2... what can i say? the hat simulator, as i now call it, is expansive, with hours of fun on different servers, such as slender fortress (my personal favourite server). this game has taken over my life. thats why i love it.",36.0
"the best free to play fps out there. the only problems i have with it are a few issues with registering backstabs, hits, etc, which only really happens when youre lagging like crazy or the guy youre trying to kill is lagging like crazy. can be annoying when you clearly backstab someone but they only take the damage of a normal slash and easily turn around and kill you instantly.",642.4
"a good game, fun, competitive, and addictive! i reccomend it fully!",239.3
"although i have barely started into this game i can tell that i will have endless hours of fun and new things to explore 10/10",430.8
"i have over 1,000 hours on here and have put a lot of money in here, so yeah...... its great, but sometimes you just cant hep but yell  at your screen...",1621.1
"this game has ruined me and needs more hats and weapons. 10/10 would ruin my life again.",1173.4
"great game , the graphics are nice and simple not too detailed but thats what makes this game unique. aside from the massive amounts of gore , this game is great for most ages!",91.3
"used console to bind t say get good, get , went sniper, got a headshot, taunted, instantly votekicked viewmodel_fov 10/10 would bind again",856.7
"i found a hat, then 7 people said they would buy that from me. 10/10",370.9
"this game is simple yet fun and if your system can run it i would recommend getting it.",14.9
"its goodddddddd but made my bankrupt because i neeeddd to buyyyy so mennyyyy hats forrr really moneyeeee which is insane but still a fffffffffffffffunnnnnnnnnnn gameeeeee",739.1
"what is this game called tf2 u say? this game is great. if you like first person shooter and funny stuff, join tf2! where valve always cares about us!",1388.1
"i have been playing mvm for 36 hours straight. i think i have a problem. so addicting. i have to stop typing and go play some more...",352.8
"tf2 is the most fun you could possibly want in a game its got quick sever finding (except for in mvm) fun multiplayer action and best part about it is playing with friends 10/10 chiefr3born",312.9
"unboxed 20 crates no unusual 12 year olds with more unusuals then me -10/10",2709.4
"skotos checklist for good games: -unnecessary cruel , check -servers to pwn newbies and to tryhard, check -ways to waste your money for useless in-game purchases, check -free-to-play, check -hats, check end-result: 100/10 pts this game is absolutely recommendable for everyone with too much money, time or cruel thoughts. i mean who doesnt want to blow people up just by pointing and them and saying ,,pow,,. awesome game, awesome community, nearly awesome support.",1598.5
"could have spent $2,000 dollers on games,charity, or something usfull. i buy hatz.... then i conga simulator comes out. tf2 is ruined (tf2 is evolving into conga simulator! tf2 has evolved) gaben stole my money ;-; 19/10 gaben took my money again",799.7
"after partaking in this games community by playing matches, trading and occasionally purchasing items off of the community market for almost 300 hours, i can safely say that this is one of the best games that i have played in a collosal ammount of time. this game is a tremendously well executed first person shooter that encompasses the elements of trading and has an outrageously addicting competitive mode with a selection of 9 unique classes which balances out the gameplay and highly encourages teamwork. in conclusion, i would thoroughly recommend this game to everybody who is willing to play it and since it is a free to play game, its community has never been larger.",439.7
