% Generated on Thursday, 14. May 2015 05:31PM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"be one of the champions in dota 2, win or not, the world will never forget you, even you die. thats what i will call this game.",85.4
"its amazing strategy game for people who knows how to play using brains",2417.3
"i love this game because a lot of options hero and items to use while also being able to play with a lot of people! there is always insignificant updates!",1228.1
"7/7 would become worse at everything but dota again",2490.4
"great way to improve your russian, especially swears.",1186.1
"dota 2 consists the most unblanaced heros for any game on the market as of right now! there so many over powered abilities on too many heros. in fact, the heros are considered over powered are played every single, of every single match. dota 2 is the worst game, i have ever played due to the lack community(which is toxic), hero abilities which are over powered, and all around broken game. if you like your sanity, do not play this game. if you do not want to become racist, do not play this, if you dont rich pumping  tons of money into professional gaming just so the game can make a buck or two, do not play game. if you do not like russia, do not play this game. if you do not like any hispanic, do no play this game. basically, what saying to you, if you want to play a moba, go play league of legends.",1837.3
"dota 2 helped me get rid of all the people i thought were my friends. 10/10 great game valve.",261.7
"watched friend buy 6 health pots and 6 mana pots. said he kept taking damage so he did it for the health. friend gets mad because he doesnt understand mobas. get face rolled. 10/10 would play",85.0
"i got called a noob 10/10 would get called a noob again",902.9
"just like snowy said  horrible game. hundreds of hours spent on playing on the same map, even with lots of heroes. after first 20-30 hours, ull start to be too agressive. after first 100 hours, ull split up with ur girl friend and u will play dota even more times per week. after 500 hours, ull  every mom u will meet. after 1000 hours... youre nobody. you got no friends, no girldfriend, no knowledge... everything u have is dota. do not play this game.",1964.0
"can eat trees. destroy trees with an item that chops down trees. can be a walrus. can be a puck (no idea wtf puck even is) this is a hard game. you will die. this isint league of legends. this is dota. this aint no game. 10/10 one of the best mobas ive ever played. pros ~ great game play. really good game to play with friends. simple to learn but hard to master mechanics. can be a walrus. very enjoyable once youve learnt the basics. cons ~ this game is not newb friendly what so ever. smurfs. leavers. 10 year olds. pudges ;-; steep learning curve. you will sometimes be the only person on your team that speaks english (even if you are queing for servers where you live. worth trying if you want a challenging moba with a not so friendly community! :d",481.3
"steep learning curb but hours of fun with friends!!!",509.2
"the most addictive game i have ever played..... please stay away from this if you want to have a life.... >.<",3066.5
"please return lion to his former glory(as seen in my avatar) sincerely, everyone",9.0
"great game for ruining the last bit of social life you try to save from the cruel internet. also the best foreign language teaching program on the world available. highly addictive to the point of self-destruction and getting severe mental disorders. 10/10 would recommend",277.3
"with a learning curve higher than j0int on any given day, this game is challenging but rewarding. be aware if youre new to the whole moba genre with magic/mana and all the number crunch g33ks, its madness but becomes managable the more you play!",305.7
"most played game. never-ending learning. versatile. great artwork and animation. aggressive, naive, cocky, idiotic players fill the community but most of your mates are probably playing and you just add the good people you meet along the way. pick your supports first!",1783.0
