% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"what were people like at the beginning of the 21st century? playing dota and counter strike. seems like some things just dont change.",12.2
"this game will always have a place in my hart and in my wallet 10/10",220.0
"i love the new competitive mode.you should buy cs:go!right now! :d",1046.0
"dying so many times but i still love this game, it really depends on my teammates. love to play this game :)",13.8
"there are little chickens that run around the map and dress up for holidays. 0/10 needs animal diversity",5.5
"game that i would highly recomend. ive played bits and pieces of cs before but i picked up the complete pack and have been hooked on csgo since. it plays smoothly and its fun to play with friends. i love just looking in sheer awe of getting a cross map headshot with a deagle or winning against an awp with just a p2000. highly recomended",260.1
"lovely game, i recommend it to a friend, add me for any helps #csgoalltheway",791.5
"you either die a scrub or you get called a hacker after every kill.",631.2
"this is in the best fps game ever great job!!!! for the devlopers of this",848.8
"the game is actually the old cs 1.6 with the new graphic. i recommend to everyone ho had played cs 1.6 to try cs:go 10+ for game :)",954.7
"9/10 recommend. the tenth one is still confirming. things you learn from cs:go 1. teamwork and coordination 2. situational awareness 3. reflexes and aim 4. practice and dedication 5. at least one in five people is always a jackass. some days i love this game. other days this game makes me want to take a shotgun to my monitor. one of the highest skill ceilings ive ever seen in a game. the best thing i can say about this game is that it is completely balanced. your performance is a result of your individual skill. i have 400+ hours on this game, and im still a noob. play this game at your own risk. it might end up sucking all the joy and hope out of your already-too-short life.",482.8
"this game is: 10% luck 20% skill 15% concentrated power of will 5% pleasure 50% pain and 100% reason to purchase the game.",907.4
"this game is very immersive, and breath-taking! amazing gameplay, beautiful controls. simply awesome! 8.5 / 10 !",155.8
"awesome graphics. must buy this game if you love fps games",282.6
"cool game, nice skins and stickers, perfect to trade up aswell ;)",131.8
"i was in a competitive match and my whole team decided they were gonna try to speak spanish. we lost. this game blows.",911.2
"nice game,but it is complicated when you have a bad team",668.5
"pretty damn good game (y) pretty much like cs 1.6 just remastered and high detail everything!",271.9
"you know i love this game like genuinly do, but i just ing left a game and restarted my computer, and i made it back into the game before the ban, but because i wasnt in the game and playing i got ing banned, it really needs fixing so that when the player clicks reconnect the ban timer stops, because not only did i get 2 ing hour! i got deranked on a game i was banned from what ing fix it.",579.6
"ive put enough time in to say its pretty good. competitive can be a  when you get people that dont speak youre language, or when people buy a nova ct side dust 2...",423.4
"this game is: 10% luck 20% skill 15% concetrated power of will 5% pleasure 50% pain and 100% reason to purchase the game.",297.0
"you either die a noob or live long enough to get called a hacker",1074.3
"its like roulette; fun until it turns into russian.",213.0
"told to gtfo of competitive mode and go play dm instead. -check random guy start playing classic music throughout an entire game in italy. -check 20/15 will recommend to my grandfather to play this.",51.1
"used the swag-7 and aced it. got called a hacker. 10/10 would swag again!",359.9
