% Generated on Thursday, 14. May 2015 05:06PM
% This ARFF file was generated with review data from the following game(s): ['The Elder Scrolls V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"ok, honestly, its an elder scrolls game. if that alone isnt enough to get you to buy the game, then you seriously have been missing out on one of the greatest game series in history. absolutely the best game i have ever owned - nothing tops it.",399.2
"best open-world videogame ever made ! full of great mods.",65.0
"spent around 50hours on this game in a week, and im far from finishing it. worth the 30$.",71.4
"kill dragons! kill women, farmers, horses, foxes, trolls, vermin and undead chickens! then chat a bit to people before chopping off their heads and shouting so loudly that you send people flying off castle walls. you can do all this and more in a game that only gets tiresome once youve realised its actually very limited in what you can do, which is mostly the afforementioned killing stuff thing. but for a while it is incredible. off with their heads!",110.7
"solid game with hours of potential play time...lots of fun",408.3
"i must say even though i just got this game for pc (have the ps3 version) oand ive also finished the story already reliving this game is great saw a guy walk out in front me drunk on the road and fell over 10/10",25.3
"one of the greatest games i have ever played. 10/10 -stonefist mcgee",110.5
"literally da best way of wasting time besides masturbating",934.9
"interesting modding platform. not a particularly great game on its own though.",229.1
"great game, but gets a bit boring when you get a weapon that does over 500 damage per hit and youre able to kill everything in 1 - 2 hits. mods however remedy this, even if they may make the game a bit more unstable.",861.8
"insanely fun with mods. beaten 2 times and have done alot of questing.",426.6
"over 100 hours on this game and still enjoying itm what else do you need to know?",61.8
"i like it when i download mods and my skyrim dont crash",336.1
"one of the biggest and best games ive ever played. a huge open world that lets you do whatever you want whenever you want. you could go and do the main quest or ignore it and join the dark brotherhood. sure you could do this in other elder scrolls games, but skyrims world was the one that pulled me in the most. also slaying dragons is a ton of fun. even doing small fetch quests would keep you in. everytime i play this in this amazing world every time i check the time a hour passes. this game is most certainly worth $20. or you could also get the legendary edition which is also worth every penny.",328.8
"there really is no other game that can be compared to this experience. the closest i can think of would be soloing a mmo. great game. the mods make it even better.",437.2
