% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Garrys Mod']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"a wise man once said that a modification could never be better than the original... and to him, i say hes full of . garrys mod is based off hl2 but instead of following some annoying girl, why not kill her, go into noclip, get computers thrown at you, make a private army and much more including: killing traitors in ttt. killing innocents in ttt. starting off with nothing but your fists and advancing to the modern age in gmod stranded. roleplaying a citizen of city 17 in roleplay. fending off zombies in zombie survival. fending off humans and zombies in zmod! you could even sit in an elevator and watch crazy  happen in elevator source!",2516.0
"this is one of the greatest games of all time. giving that it lets you do almost anything from making a movie to destroying a fort this is a game you should try today! (p.s. it has a great workshop with over 100,000 items on it!)",91.9
"a great game to play with your friends or going online. pros: + moddable + many types of games + a game to messing with + fun to play + cheap cons: + kinda hard to play with friends when were not using one internet system",29.3
"a fun sandbox game that you can play with your friends",37.5
"this game is not just garrys mod but also have many other games for examble of my favorite game in it is 1 trouple in terrorist, 2 deathrun, and 3 sandbox. all and all this game is a fun game.",377.4
"yeah dont play this game go buy battlefield 4 and have a lotta fun :)",372.1
"you know what... whats the point living if you dont own this game, i mean come on! go onto that buy button and pay for the games its only 5:00 so cheap for the best game :)",853.3
"this is a very good sandbox and adventure game.its like you can do anything on there,i really recommend it!",317.1
"garrys mod is an exellent game, it provides a lot of fun gamemodes that you can play with your friends.",866.4
"its an awesome game but it can get boring. its amazing when you play with the right people. i recommend this since its such a low price. buy it on sales though. it usually costs 1 or $2 during sales. i rate 6/8 m8.",77.3
"best game ive ever played, never seen a sandbox game better than these, this is better that minecraft too",709.0
"its a good game where you can create an enormous ammount of things. i mainly use it for sandbox games and i cant get enough of making all kinds of things in there.",780.2
"minge minge minge, this is over 100 games in one, and a game that you can build from the ground up yourself, whether it be a mod, game mode, or item, you can create anything. watemelon helicopters, yes!",599.0
"one of the worst games ever released, now made even worse by the fact garry is appearently out sourcing all dev work to india.",1034.6
"a great game it is a good idea but you dont have many starting maps",10.4
"everytime i play, the screen is always blurry. help me please",200.2
"a very good game. even the sandbox has plenty to do not including the multitudes of servers and game modes available to play. can spend hours playing them and has a very good community as well.",1122.4
"make sure you buy counterstrike: source if you want all the textures >:(",5.7
"this game is not fun at all if you play alone. and unfortunately my connection is so poor that i can only either play alone, or wait some hours downloading all these mods before joining another game. man oh man. but i hear you can do a lot of things in this game. and it does seem so. attaching rockets to a bunch of g-men and watch them fly is really funny. so yeah, recommended. + everyones favorite sandbox + workshop + do anything - too many mods - lack of tutorial 7 out of 10, good.",9.3
"this game is full of great fun to have in singleplayer, in which you can create things that no man could imagine, and if your bored of that then go on multiplayer, with all of the gamemodes, the replayability is unimaginable.",2231.1
