% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Sid Meiers Civilization 5']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"brilliant strategy game although by itself can feel empty after a while and g&k + bnw can fix this and everybody who feels like getting the best possible experience of this game should buy those main two expansion packs for the game. for anybody looking to get into the strategy genre, this can also be a good place to start. 8/10",65.5
"as soon as i downloaded this game it turned out my computer couldnt run it. looking back at the reviews i want to tell my computer to clean its **** up and run because ghandi needs a beat down. im pretty sure sid meier knew everyone would trust ghandi so he made him a sadistic nuclear frenzied psycho. i must play this game.",89.3
"over time it gets easier, but at first its hard. i like to keep it slow and just play a little bit everyday.",63.6
"spent way to much time playing this game, definitly recommend",288.4
"great game if you have 347032 hours to kill. i dont know how many weeks ive spent in real time playing this game but ive only finished 3 or 4 games and still ing love it.",1071.0
"excellent strategy game that is almost impossible to stop playing",191.9
"if youre bored and need something to do for a couple of weeks, civ 5 is the game you need",28.4
"i love this game. its amazing with the expansion packs too. i have played so much and cant wait to play more!",147.2
"this game is amazingly fun even though ive only played a little ive not stopped playing",136.7
"insanely addicting, and a whole lot of replayability",692.0
"many of us have a country we admire, for me its russia, for my friend ransom (reisei) its japan. in civilization you play as the real world civ of your choice and see if you have what it takes to withstand the test of time. weather weather you seek to have the greatest scientist, the cultural diversity, the religouse influence, or the unstopable millitary... this is you legacy. i can play this game for hours on end against my friends and the ai. so if you ever wanted your own country, this game is perfect.",722.5
"i have a very soft spot for the civilization series. civilization iii, is, to my memory, the first game i ever played. i have since played 2, the snes version of the original, and this. like the rest of the series, its decently polished, easy to learn, has a lot of depth, and is periliously addictive. i didnt get into it as much as i did iii, but thats probably just nostalgic bias. if i had to complain, i would say that the diploacy is rather limited, and not being able to trade communications blows. thankfully, the rest of the game does it. also, i nuked beijing eleven times in a row, and it still stood, with two citzens who refused to die, district 13 style. 11/10.",35.5
