% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"fun and a quality sequal to source. pros: graphics are improved, solid playerbase, enjoyable mods cons: still has a slightly cartoony look at times, many mods are available on source with some superior aspects.",6.9
"this game has heavily impacted my life. ever since i became a pro cs player, ive quit my job, left my family, and have moved to south korea to train full time at a counter-strike dojo. now i make millions of dollars, and i own several fortune 500 companies. counter-strike is a helluva drug.",442.3
"hard and unforgiving, but truly competitive, really difficult to master. a must buy for hardcore fps lovers.",1354.0
"counter strike: global offensive stands as a glowing reminder that quality game design is rewarded in longevity and variety. valve has not only updated the shooter but has completely outclassed its contemporaries. this is counter-strike, whatever the format you choose to play it on, and there isnt a higher recommendation than that.",206.0
"good fun. spent far too long on it... one of my all time favourite games. easy to get into for beginners, with more polish and more forgiving gamemodes than previous titles in the series. and of course, the competitive scene is vast and has great depth. pulling off headshots and winning the round is amazing.",1173.8
"great way to lose all confidence you had in yourself and the confidence in your team, whilst being called a noob in more languages then you will understand, and be laughed at because you still run default skins. 10/10 would recommend to family and friends",1255.4
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",202.7
"its a darn fun game, but there are some kinks that need to be worked out in it. for example, when i change a map i crash.",8.2
"fun game, requires teamwork/communication, overall really good and worth the money.",789.3
"this game is like so. bad matchmaking youll get dc i will not connect. whats there else too say? see ya in there guys still awesome ! :)",405.2
"negative- russians community mm 64-tick servers ranking system (broken) russians positive- addicting ez win ez skins new maps every few month ez scout",725.2
"what cruel world do we live in where knives and hats are more expensive than guns",1044.6
"buy p90 + kevlar and helmet, some flashes and you are ready to go for global elite.",1118.1
"this game is full of autistic 12 year old butt rage. fun game when none of that ^ is in game with you.",825.7
"warning, this game destroys your life! its simple so amazing well maked and theres so many diffrent game modes to play, and unlike the other counter strike games this have a ranked system! and if you get to enjoy the game? its also steals from you wallet to buy awesome skins!",448.0
"i am reviewing this for a badge. i have wasted many hours of my life in this game. it is good. it was worth it. i am a despicable human being.",82.1
"highly recommended for the dedicated gamers! it does have an extremely high skill cap, but with dedication to understand and learn the tricks in this game in order to get better you wount regret it!",1285.8
"i recommend this game because , csgo is a good first person shooter for the computer however it does take some skill. learning is very fun for this game.",227.6
"10/10 would rate again knife=400-100 irl 100-200 best game ever",126.9
"its like roulette; fun until it turns into russian.",213.0
"idk where the maps are so i cant confirm the global part but yes u can counterstrike most of the time",585.7
"this is the evolution of counter-strike. very fast-paced, and contains a big selection of old and new guns. new gun skins and new features ensure fair gameplay style and customizing your own style. cs:go is a very great game to get and i would reccommend this to anyone who love to play fps games a lot.",6.4
